14.04,260.1
15.75,422.95
17.23,559.7
18.61,735.05
20.19,710.0
21.3,818.75
22.55,821.8
23.52,743.8
24.11,656.6
24.63,537.2
24.62,357.6
23.98,158.2
22.37,41.1
20.68,1.35
19.52,0.0
18.61,0.0
17.6,0.0
16.21,0.0
15.08,0.0
14.12,0.0
13.23,0.0
12.04,0.0
11.24,0.0
11.68,123.05
13.42,286.15
15.75,412.8
17.26,470.8
18.57,637.0
20.33,788.8
22.04,917.3
23.5,908.7
24.47,845.0
24.93,738.1
25.5,566.2
25.73,401.1
25.7,228.3
24.97,38.85
22.85,2.15
20.87,0.0
19.73,0.0
18.83,0.0
17.92,0.0
17.03,0.0
16.15,0.0
15.16,0.0
14.49,0.0
14.08,0.0
14.0,95.0
15.89,219.15
18.28,376.35
20.8,528.45
23.07,710.6
25.27,860.15
27.2,885.85
28.38,876.2
29.1,738.45
30.09,578.9
29.96,345.9
29.12,127.4
26.85,103.2
25.04,27.8
23.23,1.55
22.28,0.0
22.4,0.0
20.92,0.0
20.25,0.0
19.95,0.0
19.44,0.0
18.7,0.0
17.81,0.0
17.42,0.0
17.1,116.8
18.66,225.2
20.33,420.45
22.44,606.45
24.51,739.9
26.44,826.5
28.15,829.55
29.37,835.8
30.24,773.8
30.91,517.0
30.54,386.95
30.1,149.55
28.61,57.05
27.08,23.2
25.78,1.1
24.62,0.0
23.46,0.0
22.75,0.0
21.95,0.0
21.26,0.0
20.65,0.0
20.85,0.0
20.52,0.0
20.19,0.0
20.05,66.15
20.35,166.6
21.33,340.0
22.9,409.65
23.89,458.6
24.75,436.8
25.15,692.6
26.69,729.35
27.55,781.7
28.83,561.85
27.54,452.8
27.25,262.55
26.45,165.75
25.81,29.25
24.63,2.45
23.51,0.0
22.59,0.0
21.78,0.0
21.12,0.0
20.44,0.0
19.93,0.0
19.54,0.0
19.23,0.0
18.78,0.0
18.68,85.65
19.27,143.3
19.74,45.4
18.89,97.4
17.09,298.25
16.21,478.9
17.13,733.9
18.28,763.45
18.82,621.75
18.27,644.95
18.63,598.65
18.84,455.6
18.66,270.55
18.09,34.7
17.01,3.15
15.71,0.0
14.66,0.0
13.68,0.0
12.78,0.0
11.91,0.0
11.12,0.0
10.12,0.0
9.43,0.0
8.9,0.0
8.77,150.5
9.96,331.3
11.34,517.2
12.69,686.45
14.02,824.5
15.36,920.4
16.63,965.95
17.67,957.5
18.57,893.25
19.34,782.85
19.92,633.05
20.28,456.6
20.42,270.75
20.09,35.3
19.06,3.5
16.94,0.0
15.06,0.0
13.81,0.0
13.03,0.0
12.58,0.0
12.24,0.0
11.88,0.0
11.55,0.0
11.34,0.0
11.59,138.05
13.42,299.2
15.97,447.5
18.37,490.0
20.33,536.25
22.04,510.6
23.29,743.85
25.29,707.75
26.58,468.8
26.25,379.05
27.09,304.2
27.34,291.3
27.43,151.7
26.66,40.3
25.5,3.2
24.18,0.0
23.28,0.0
22.71,0.0
22.31,0.0
21.88,0.0
21.37,0.0
21.59,0.0
21.36,0.0
21.19,0.0
21.26,110.95
22.1,272.4
23.63,340.75
24.71,473.75
25.78,526.5
26.78,625.85
26.29,749.9
27.82,619.9
28.44,444.2
28.31,476.0
26.12,414.25
25.68,340.9
25.66,115.55
23.11,19.25
22.44,2.2
22.01,0.0
21.45,0.0
20.6,0.0
19.83,0.0
19.15,0.0
18.57,0.0
17.3,0.0
16.36,0.0
15.25,0.0
13.74,111.4
12.67,310.0
12.41,512.55
12.72,695.6
13.37,827.8
14.14,925.4
14.97,968.6
15.85,951.3
16.48,896.15
15.86,774.35
16.02,634.05
15.78,466.8
15.07,278.7
14.03,36.75
12.91,4.45
11.83,0.0
10.92,0.0
10.12,0.0
9.45,0.0
8.86,0.0
8.28,0.0
6.86,0.0
6.39,0.0
5.96,0.0
5.83,124.35
6.58,276.95
7.26,455.3
8.05,703.55
9.15,840.85
10.25,932.6
11.34,973.25
12.31,967.5
13.18,832.45
13.09,570.5
13.27,344.05
13.2,324.75
13.33,166.0
12.97,58.8
12.47,5.0
12.03,0.0
11.39,0.0
10.3,0.0
10.64,0.0
8.7,0.0
8.48,0.0
7.74,0.0
7.15,0.0
6.85,0.0
7.01,160.4
8.3,341.1
9.99,526.45
11.77,695.85
13.47,834.95
14.83,930.4
15.83,987.2
16.64,959.15
17.19,904.95
17.39,773.85
17.52,651.65
17.52,477.1
17.22,289.9
16.68,113.45
15.54,4.9
14.16,0.0
13.21,0.0
12.38,0.0
11.63,0.0
10.89,0.0
10.16,0.0
9.16,0.0
8.47,0.0
7.93,0.0
7.85,155.65
9.24,332.3
11.47,515.25
13.79,665.25
15.94,797.65
17.61,886.95
18.74,943.7
19.64,848.9
20.26,526.8
19.48,306.9
18.78,100.25
16.71,95.95
14.4,41.5
13.42,17.75
12.99,3.2
12.72,0.0
12.43,0.0
12.0,0.0
11.7,0.0
11.44,0.0
11.32,0.0
10.8,0.0
10.41,0.0
10.02,0.0
10.41,96.9
11.19,211.0
12.25,334.35
13.41,446.9
14.66,532.65
16.02,570.0
19.07,523.5
18.74,425.45
18.42,342.25
18.09,401.7
17.76,533.25
17.44,376.7
17.11,258.45
16.78,108.55
16.46,5.95
16.13,0.0
15.8,0.0
15.48,0.0
15.15,0.0
14.82,0.0
14.5,0.0
14.17,0.0
13.79,0.0
13.79,0.0
13.51,61.55
13.22,147.85
13.96,205.5
14.86,329.0
16.18,269.1
15.99,189.9
15.8,557.4
17.74,490.05
18.53,262.75
17.66,311.5
17.93,294.1
18.02,141.2
17.47,81.65
17.15,13.05
16.42,1.75
15.83,0.0
15.23,0.0
14.87,0.0
14.6,0.0
14.48,0.0
14.44,0.0
13.67,0.0
13.46,0.0
13.36,0.0
13.3,91.75
13.67,256.6
14.69,437.1
15.97,496.55
17.26,620.35
18.71,723.65
19.82,587.75
20.35,648.45
21.32,460.4
20.73,427.25
21.13,266.8
21.22,236.2
21.35,165.0
21.09,68.55
20.26,4.6
18.99,0.0
17.75,0.0
16.86,0.0
16.37,0.0
16.47,0.0
16.02,0.0
15.29,0.0
15.51,0.0
15.42,0.0
15.48,29.55
15.55,115.3
16.28,234.05
17.16,388.9
18.22,627.05
19.59,723.2
20.54,687.95
21.12,771.15
21.94,664.75
22.31,659.6
22.57,510.9
22.65,341.2
22.29,216.5
21.6,93.6
20.14,5.3
18.32,0.0
16.72,0.0
15.4,0.0
14.73,0.0
14.39,0.0
13.98,0.0
13.41,0.0
12.9,0.0
12.53,0.0
12.6,146.85
14.65,303.7
16.44,469.85
18.14,637.85
19.56,726.35
20.62,827.3
21.46,887.1
21.56,858.45
21.15,698.6
20.08,679.2
19.32,436.45
18.59,397.45
18.3,215.05
17.52,104.6
16.63,5.75
15.72,0.0
14.8,0.0
14.01,0.0
13.58,0.0
13.16,0.0
12.64,0.0
11.92,0.0
11.49,0.0
11.08,0.0
11.05,155.1
11.97,330.7
13.18,489.35
14.44,577.2
15.54,553.0
16.45,501.45
17.05,594.55
17.86,613.15
18.75,656.7
19.35,592.8
19.86,439.4
20.1,282.35
19.84,167.5
19.23,93.15
18.22,6.2
16.49,0.0
14.63,0.0
14.06,0.0
14.11,0.0
13.77,0.0
13.85,0.0
10.81,0.0
10.35,0.0
10.13,0.0
10.07,151.0
12.96,318.4
15.51,497.95
17.74,657.95
19.36,772.0
20.53,835.75
21.49,837.3
22.29,822.85
22.9,722.15
22.91,672.45
23.12,394.0
22.83,175.75
22.03,139.4
21.25,70.7
20.09,8.1
18.83,0.0
18.05,0.0
17.25,0.0
16.78,0.0
16.69,0.0
16.82,0.0
16.82,0.0
16.84,0.0
16.92,0.0
16.93,89.4
17.68,157.7
18.57,179.45
19.12,262.1
19.71,164.05
19.8,231.2
20.62,420.7
22.17,483.95
23.28,604.7
26.12,354.75
25.43,219.65
24.28,101.0
22.5,33.3
20.22,9.75
18.76,1.05
18.04,0.0
17.72,0.0
17.53,0.0
17.36,0.0
17.2,0.0
17.08,0.0
16.9,0.0
16.87,0.0
16.74,0.0
16.48,33.75
16.53,52.5
16.46,117.95
16.44,223.7
17.15,471.65
18.41,563.45
19.32,693.55
20.44,686.6
21.24,642.8
21.68,486.45
22.08,398.2
22.15,344.95
21.9,174.4
21.0,82.9
19.92,7.05
18.43,0.0
17.13,0.0
16.15,0.0
15.45,0.0
14.61,0.0
13.94,0.0
13.69,0.0
13.58,0.0
13.76,0.0
14.32,32.05
15.0,42.8
15.11,68.35
15.31,46.3
15.18,94.25
15.44,115.85
15.1,70.95
14.39,209.55
14.6,275.45
15.92,313.0
16.48,354.9
16.99,409.8
17.43,264.7
17.32,105.15
16.72,7.45
15.51,0.0
14.67,0.0
14.23,0.0
14.01,0.0
13.92,0.0
13.65,0.0
13.13,0.0
13.03,0.0
13.03,0.0
13.2,77.9
13.66,120.25
14.04,171.1
14.54,165.85
14.98,317.4
16.11,449.05
17.08,506.4
17.87,674.1
18.98,668.05
19.59,657.5
20.09,464.55
20.12,302.6
18.77,210.6
18.09,101.55
17.49,7.65
16.65,0.0
15.89,0.0
15.28,0.0
14.83,0.0
14.3,0.0
13.93,0.0
13.65,0.0
13.28,0.0
12.95,0.0
12.99,155.7
14.17,326.9
15.82,497.05
17.38,664.6
18.91,803.65
20.44,861.75
21.61,909.45
22.55,916.6
23.2,715.75
23.27,711.6
23.48,529.2
23.22,430.15
22.72,246.1
21.72,112.8
20.62,7.3
18.92,0.0
17.66,0.0
16.74,0.0
15.96,0.0
15.36,0.0
14.88,0.0
14.26,0.0
13.8,0.0
13.4,0.0
13.75,116.35
15.36,226.35
17.17,367.35
18.99,525.95
20.55,598.1
21.88,757.15
23.35,894.0
24.55,780.6
24.93,615.6
24.69,490.4
24.58,392.8
24.31,235.85
23.16,161.95
21.93,77.7
20.87,6.0
19.48,0.0
18.73,0.0
18.25,0.0
17.8,0.0
17.43,0.0
17.0,0.0
17.09,0.0
16.77,0.0
16.45,0.0
16.44,110.35
16.81,218.15
17.32,425.15
18.24,642.6
19.29,741.65
20.07,834.75
20.63,773.8
20.97,734.25
21.32,672.55
21.88,456.2
21.47,340.3
21.09,215.65
20.53,179.1
20.09,106.3
19.24,8.55
18.12,0.0
16.94,0.0
16.14,0.0
15.55,0.0
15.12,0.0
14.7,0.0
14.65,0.0
14.41,0.0
14.15,0.0
14.1,151.9
15.52,327.5
17.29,501.55
19.07,663.05
20.74,801.1
22.31,765.4
23.42,578.0
23.89,562.9
24.28,604.75
25.18,503.5
25.37,393.8
25.4,303.75
24.82,216.1
23.97,104.0
22.45,7.05
20.84,0.0
19.63,0.0
18.67,0.0
18.03,0.0
17.31,0.0
16.65,0.0
15.72,0.0
15.14,0.0
14.64,0.0
14.58,153.4
15.68,321.9
17.18,496.65
18.72,660.25
20.13,775.6
21.42,826.8
22.52,809.05
23.28,737.65
23.76,434.1
23.46,356.4
23.55,437.3
23.9,426.4
24.11,291.3
23.94,124.75
23.14,8.7
21.36,0.0
19.91,0.0
19.15,0.0
18.96,0.0
18.91,0.0
19.29,0.0
19.56,0.0
19.58,0.0
19.32,0.0
18.97,36.9
19.19,98.5
19.55,149.4
19.85,147.5
20.07,230.75
20.94,311.2
21.88,407.25
22.9,496.0
24.3,596.2
26.43,411.15
25.75,238.95
24.75,92.75
23.44,48.45
22.35,25.0
21.55,2.45
20.93,0.0
20.38,0.0
20.46,0.0
20.61,0.0
20.73,0.0
20.7,0.0
21.14,0.0
21.28,0.0
20.99,0.0
20.72,96.6
20.91,274.45
21.28,420.65
21.37,561.1
21.74,761.75
22.59,747.5
23.15,721.2
23.23,663.45
23.35,635.7
23.91,571.7
24.1,465.15
23.75,356.5
23.1,213.05
21.73,56.6
20.15,5.3
17.83,0.0
15.39,0.0
13.63,0.0
12.89,0.0
12.39,0.0
12.1,0.0
12.33,0.0
12.06,0.0
11.71,0.0
11.59,37.85
11.66,41.15
11.5,50.55
11.4,84.7
11.53,126.95
11.87,85.4
12.12,95.35
12.3,124.35
12.59,115.75
12.65,164.85
13.37,207.0
14.56,202.8
15.56,119.7
15.78,62.15
15.52,10.25
15.03,0.0
14.66,0.0
14.3,0.0
13.9,0.0
13.4,0.0
12.92,0.0
12.03,0.0
11.83,0.0
11.52,0.0
11.34,166.1
12.13,344.7
13.33,527.6
14.4,696.15
15.51,828.55
16.73,907.15
17.84,961.6
18.89,1005.85
19.88,911.85
20.59,734.25
21.01,599.7
21.25,430.95
21.01,217.75
20.11,126.95
18.61,8.5
17.16,0.0
16.23,0.0
15.42,0.0
14.86,0.0
14.11,0.0
13.49,0.0
12.72,0.0
12.06,0.0
11.45,0.0
11.07,136.65
13.16,296.6
14.92,506.7
16.48,676.55
17.92,809.8
19.3,908.15
20.63,958.25
21.74,951.05
22.62,901.55
23.27,789.25
23.69,588.9
23.73,429.85
23.57,247.8
22.53,87.65
20.88,11.55
19.52,0.0
18.68,0.0
17.82,0.0
17.04,0.0
16.4,0.0
15.57,0.0
15.02,0.0
14.67,0.0
14.35,0.0
14.3,66.5
15.01,132.3
16.18,145.65
16.51,206.3
17.04,243.8
17.38,196.95
17.05,209.65
16.65,231.7
16.55,615.85
20.66,296.15
19.66,146.05
18.65,120.15
17.71,89.05
16.67,36.75
15.92,3.5
15.07,0.0
14.86,0.0
14.9,0.0
14.86,0.0
14.91,0.0
15.19,0.0
15.68,0.0
15.74,0.0
15.85,0.0
15.93,38.0
16.23,110.75
16.86,226.8
17.87,330.35
19.06,485.65
20.42,611.05
21.69,726.35
22.84,819.8
23.93,631.35
23.63,563.35
23.59,450.2
23.22,306.6
22.57,172.3
21.67,70.05
20.66,5.35
19.85,0.0
19.26,0.0
17.76,0.0
16.93,0.0
16.08,0.0
15.91,0.0
16.19,0.0
16.0,0.0
15.78,0.0
15.66,12.65
15.64,16.8
15.69,31.65
15.87,33.85
16.0,28.85
16.05,27.55
16.06,62.75
16.24,72.15
16.35,96.9
17.06,94.25
17.41,89.0
17.84,98.25
18.17,52.3
18.05,25.8
17.81,2.75
17.55,0.0
17.18,0.0
17.08,0.0
16.84,0.0
16.57,0.0
16.41,0.0
15.95,0.0
15.83,0.0
16.03,0.0
16.04,79.85
16.6,212.2
17.58,369.05
18.93,417.25
20.17,484.4
21.33,571.65
22.55,694.25
23.69,832.65
24.71,407.6
24.67,625.8
25.41,534.05
25.61,399.8
25.59,262.9
25.1,119.55
23.72,8.45
22.17,0.0
21.05,0.0
20.44,0.0
19.82,0.0
19.48,0.0
18.94,0.0
18.33,0.0
17.84,0.0
17.47,0.0
17.48,141.65
18.91,303.4
20.66,476.45
22.25,640.1
23.66,754.35
24.86,817.5
25.84,835.2
26.67,714.25
27.08,703.9
27.98,691.75
28.29,518.55
28.33,379.75
28.24,241.05
27.79,116.55
26.7,9.55
24.75,0.0
23.36,0.0
22.37,0.0
21.54,0.0
20.99,0.0
20.55,0.0
20.03,0.0
19.68,0.0
19.45,0.0
19.71,135.9
21.36,277.1
23.48,467.45
25.29,634.7
26.86,766.8
28.26,866.9
29.35,868.55
30.05,803.2
30.23,753.25
30.65,625.25
30.55,475.8
30.27,308.5
29.08,178.85
27.88,80.95
26.34,8.25
25.06,0.0
24.1,0.0
23.44,0.0
22.65,0.0
21.65,0.0
21.48,0.0
21.5,0.0
21.39,0.0
21.13,0.0
20.83,18.95
20.74,59.1
20.93,61.1
20.64,348.75
21.34,683.75
22.7,853.15
23.59,870.85
23.8,823.55
23.7,802.4
23.24,672.4
22.91,517.05
22.52,361.95
21.94,215.8
21.2,115.35
20.43,9.8
19.37,0.0
18.69,0.0
18.0,0.0
17.49,0.0
17.05,0.0
16.73,0.0
16.35,0.0
15.85,0.0
15.33,0.0
15.16,128.6
16.18,292.15
17.3,465.7
18.34,613.95
19.34,681.4
20.01,731.0
20.67,723.75
21.31,599.6
21.65,594.4
22.3,499.0
22.44,453.15
22.42,353.65
22.21,232.75
21.74,120.0
20.68,9.7
19.25,0.0
18.29,0.0
17.59,0.0
17.04,0.0
16.56,0.0
16.14,0.0
15.74,0.0
15.29,0.0
14.88,0.0
14.92,137.55
16.22,284.95
17.88,450.4
19.43,608.05
20.91,765.25
22.32,897.0
23.59,916.75
24.42,772.1
24.71,781.35
24.62,386.7
21.44,227.25
20.17,86.9
19.16,67.5
18.67,51.2
18.16,8.0
17.5,0.0
16.98,0.0
16.3,0.0
15.76,0.0
15.42,0.0
14.84,0.0
14.15,0.0
13.72,0.0
13.32,0.0
13.18,147.45
15.04,305.8
16.52,468.7
17.96,644.25
19.38,663.2
20.14,772.8
22.62,678.2
22.42,651.2
22.22,359.95
22.03,558.85
21.83,548.75
21.63,283.8
21.43,143.3
21.23,60.15
21.03,5.8
20.84,0.0
20.64,0.0
20.44,0.0
20.24,0.0
20.04,0.0
19.84,0.0
19.65,0.0
18.92,0.0
18.63,0.0
18.59,67.35
19.46,107.8
19.99,95.8
20.24,67.75
20.31,103.8
20.82,123.6
21.26,130.1
21.71,120.8
21.98,91.75
21.9,62.95
22.0,138.25
22.69,169.3
22.88,103.6
22.45,55.95
22.07,7.55
21.54,0.0
21.05,0.0
20.66,0.0
20.47,0.0
20.18,0.0
19.92,0.0
19.91,0.0
19.56,0.0
18.97,0.0
18.55,81.5
18.52,130.6
18.81,256.65
19.58,449.6
20.71,492.1
21.63,497.3
22.11,674.5
22.68,795.25
23.46,653.95
22.63,541.05
22.98,462.95
23.11,427.25
23.26,228.35
22.82,98.6
21.87,8.15
20.77,0.0
19.95,0.0
19.29,0.0
18.37,0.0
17.61,0.0
16.96,0.0
17.03,0.0
16.92,0.0
16.58,0.0
16.34,134.1
16.72,284.4
17.44,382.0
18.23,560.8
19.32,720.45
20.5,819.0
21.61,822.95
22.48,697.45
22.79,597.25
22.86,525.5
23.14,386.1
22.96,311.6
22.64,165.8
21.76,91.35
21.02,8.0
19.82,0.0
18.9,0.0
17.98,0.0
17.25,0.0
16.57,0.0
16.03,0.0
15.99,0.0
15.44,0.0
14.9,0.0
14.73,128.0
16.46,302.5
18.39,479.35
19.79,642.2
21.08,767.95
22.16,722.4
22.62,642.95
22.99,563.85
23.26,620.9
24.38,461.05
24.51,469.6
24.77,398.85
24.66,231.6
23.62,110.15
22.4,7.7
20.98,0.0
19.62,0.0
18.4,0.0
17.13,0.0
16.54,0.0
16.0,0.0
14.64,0.0
14.79,0.0
14.93,0.0
14.96,141.3
16.29,310.75
18.67,489.15
20.54,654.75
22.3,790.35
23.94,897.95
25.3,935.45
26.08,941.55
26.37,884.05
26.46,787.4
26.5,632.9
26.41,475.8
26.14,289.6
25.39,130.25
23.93,9.1
22.16,0.0
20.63,0.0
19.64,0.0
18.91,0.0
18.33,0.0
17.94,0.0
17.66,0.0
17.36,0.0
17.22,0.0
17.45,128.6
18.92,267.5
20.82,468.2
22.64,557.55
23.98,671.75
24.83,769.8
25.81,708.15
26.34,715.7
26.63,681.1
27.32,642.15
27.34,420.5
26.9,436.95
26.67,255.5
25.81,113.85
24.61,8.75
23.16,0.0
22.21,0.0
21.51,0.0
20.96,0.0
20.53,0.0
20.16,0.0
20.37,0.0
19.93,0.0
19.41,0.0
19.24,60.0
19.65,120.05
20.13,243.0
21.1,369.25
22.33,554.8
23.95,595.9
25.29,644.4
26.08,747.85
26.89,751.3
26.87,555.2
25.78,298.85
23.6,218.8
23.03,177.4
22.89,70.35
22.61,7.55
21.68,0.0
20.39,0.0
19.79,0.0
19.7,0.0
19.51,0.0
19.34,0.0
19.34,0.0
18.8,0.0
18.47,0.0
18.61,53.65
19.49,77.25
19.77,100.95
19.74,31.45
18.92,37.6
18.73,223.9
19.18,329.85
19.76,273.5
20.16,584.5
20.87,399.45
21.41,436.2
22.3,372.0
22.76,190.85
21.43,84.7
20.15,7.5
19.41,0.0
18.87,0.0
18.32,0.0
17.7,0.0
17.14,0.0
16.63,0.0
16.17,0.0
15.74,0.0
15.45,0.0
15.39,119.8
16.26,205.5
17.25,367.0
18.36,517.9
19.47,718.75
20.79,862.05
21.96,860.85
22.77,727.0
23.01,760.05
23.8,591.8
23.54,414.25
23.15,349.8
22.63,205.65
21.63,75.35
20.45,6.05
19.66,0.0
18.93,0.0
18.19,0.0
17.88,0.0
17.75,0.0
17.64,0.0
18.12,0.0
18.06,0.0
17.81,0.0
17.33,15.75
17.15,49.7
17.3,152.65
17.98,252.05
19.04,314.55
20.02,265.5
20.4,597.3
21.81,655.65
22.8,600.15
24.23,236.1
23.09,204.3
23.13,225.2
23.33,120.25
23.0,63.45
22.36,6.25
21.35,0.0
20.55,0.0
19.97,0.0
19.64,0.0
19.26,0.0
19.23,0.0
18.63,0.0
18.37,0.0
18.05,0.0
18.03,88.4
18.68,217.15
19.96,320.85
21.09,342.8
22.01,446.65
22.92,463.4
23.63,694.85
24.68,807.05
25.59,794.05
26.32,616.8
26.37,533.4
26.36,358.65
25.93,148.35
24.54,67.9
23.14,5.7
22.2,0.0
21.37,0.0
20.84,0.0
20.39,0.0
19.78,0.0
18.9,0.0
18.66,0.0
18.46,0.0
18.21,0.0
17.87,84.55
17.86,188.7
18.06,330.4
18.46,326.7
18.53,461.9
19.01,398.45
18.94,411.7
19.0,564.35
19.56,482.95
20.33,381.6
20.03,417.15
19.99,268.1
19.59,149.0
19.07,47.65
18.37,4.8
17.94,0.0
17.61,0.0
17.07,0.0
16.72,0.0
16.6,0.0
16.47,0.0
15.53,0.0
15.31,0.0
14.78,0.0
14.77,38.1
15.0,67.8
15.41,114.85
15.96,394.5
17.74,557.85
19.2,753.15
20.83,771.5
22.02,574.2
22.43,578.95
22.23,452.35
22.34,407.7
22.32,340.95
22.18,218.05
21.59,117.05
20.67,7.7
19.16,0.0
17.94,0.0
16.94,0.0
16.2,0.0
15.47,0.0
14.78,0.0
14.22,0.0
14.02,0.0
13.98,0.0
14.04,113.25
15.38,252.05
17.04,378.1
18.54,553.35
20.02,665.75
21.33,678.9
22.44,547.65
22.73,409.0
22.74,135.1
20.83,164.25
20.63,111.5
20.13,62.0
19.69,39.75
19.42,14.5
19.09,2.45
18.71,0.0
18.54,0.0
18.42,0.0
18.26,0.0
18.28,0.0
18.22,0.0
18.18,0.0
18.2,0.0
18.08,0.0
17.97,20.1
17.99,36.6
18.16,64.5
18.46,123.7
18.99,169.75
19.84,300.75
21.13,372.3
22.27,479.35
23.35,612.15
24.6,613.85
25.43,527.6
25.72,371.45
25.55,196.0
24.59,104.15
23.51,6.2
22.42,0.0
21.61,0.0
20.89,0.0
20.27,0.0
19.85,0.0
19.43,0.0
18.87,0.0
18.66,0.0
18.5,0.0
18.38,99.7
19.07,207.55
20.07,368.65
21.08,596.6
22.44,723.7
23.58,827.0
24.59,907.2
25.36,694.0
25.5,621.05
25.58,430.65
25.43,440.5
25.18,384.75
24.78,231.3
23.61,79.15
23.07,6.7
21.91,0.0
20.84,0.0
20.36,0.0
20.45,0.0
20.26,0.0
19.96,0.0
19.46,0.0
18.83,0.0
17.49,0.0
17.21,81.9
18.85,177.15
19.98,310.05
21.38,338.7
22.19,425.9
23.17,464.05
23.17,603.35
23.54,627.05
24.05,623.15
24.29,467.45
24.57,326.85
24.62,253.55
24.54,214.2
24.41,86.6
23.59,6.25
21.99,0.0
20.53,0.0
20.32,0.0
20.03,0.0
19.86,0.0
19.6,0.0
19.32,0.0
19.01,0.0
18.79,0.0
18.59,84.95
19.54,213.8
20.56,336.25
21.71,418.45
22.79,578.0
23.99,607.35
24.79,752.8
25.74,782.4
26.5,665.05
26.45,657.85
26.84,533.9
26.87,386.55
26.6,261.15
25.99,112.25
24.75,6.0
23.35,0.0
22.49,0.0
21.82,0.0
21.25,0.0
20.73,0.0
20.27,0.0
20.12,0.0
19.76,0.0
19.48,0.0
19.32,93.15
20.01,237.2
21.31,430.4
22.66,596.7
23.95,725.15
25.22,806.15
26.33,894.35
27.28,818.75
27.8,534.25
26.54,231.55
25.5,311.85
26.01,193.9
25.01,138.6
24.66,84.95
23.88,4.25
22.86,0.0
22.3,0.0
21.67,0.0
21.37,0.0
20.99,0.0
20.52,0.0
20.36,0.0
19.71,0.0
19.15,0.0
18.97,84.0
20.36,162.4
21.04,258.2
22.28,419.3
23.63,600.35
25.1,789.55
26.26,762.7
27.1,754.9
27.71,698.15
25.93,508.8
24.12,405.65
24.61,300.3
25.09,234.95
25.07,100.25
24.36,5.3
23.28,0.0
22.57,0.0
22.04,0.0
21.28,0.0
20.51,0.0
19.88,0.0
19.42,0.0
19.03,0.0
18.68,0.0
18.47,106.65
19.2,262.3
20.42,442.45
21.77,589.75
23.09,735.5
24.46,800.1
25.51,810.05
26.25,669.1
26.24,605.65
26.65,627.35
26.83,500.35
26.43,372.8
26.13,234.65
25.22,92.55
24.1,4.75
22.92,0.0
22.14,0.0
21.46,0.0
20.98,0.0
20.4,0.0
19.79,0.0
18.65,0.0
18.01,0.0
17.84,0.0
17.7,69.65
18.08,157.9
18.73,337.4
19.56,424.85
20.15,446.65
20.58,582.6
21.29,811.65
22.47,873.95
23.6,766.4
24.11,618.1
24.47,567.5
24.75,450.75
24.7,242.9
24.02,100.15
22.88,5.05
21.51,0.0
20.32,0.0
19.31,0.0
18.56,0.0
17.51,0.0
16.49,0.0
15.9,0.0
15.34,0.0
14.77,0.0
14.34,102.75
14.95,270.7
16.5,454.0
18.11,611.85
19.58,752.1
20.72,840.4
21.54,866.0
22.14,898.2
22.67,859.1
22.65,719.5
22.79,619.2
22.8,451.4
22.63,275.5
22.22,104.55
21.21,5.0
19.88,0.0
18.88,0.0
18.11,0.0
17.7,0.0
17.45,0.0
17.3,0.0
17.16,0.0
17.17,0.0
16.93,0.0
16.91,33.9
16.9,73.3
17.12,110.1
17.46,165.9
18.0,155.0
17.81,124.6
17.27,79.2
17.01,101.4
17.08,110.6
17.1,71.35
16.81,62.55
16.52,38.7
16.38,28.3
16.63,9.45
16.65,0.8
16.38,0.0
16.39,0.0
16.21,0.0
15.85,0.0
15.75,0.0
15.51,0.0
14.69,0.0
14.83,0.0
14.79,0.0
14.82,8.1
14.96,21.55
15.16,60.25
15.56,138.5
16.23,278.85
17.35,396.3
18.55,424.7
19.38,377.55
19.88,532.65
21.47,475.45
21.76,485.1
22.02,430.8
22.1,264.15
21.73,102.55
20.54,4.05
19.09,0.0
18.1,0.0
17.34,0.0
16.7,0.0
15.98,0.0
15.23,0.0
14.56,0.0
14.3,0.0
13.99,0.0
13.97,80.55
15.29,229.35
17.0,405.7
18.72,597.85
20.29,735.0
21.62,730.65
22.56,617.0
22.99,522.85
23.11,373.15
22.91,284.85
22.85,260.05
22.59,162.9
21.98,88.9
21.4,27.8
20.75,2.0
20.15,0.0
19.82,0.0
19.56,0.0
19.3,0.0
18.86,0.0
18.39,0.0
18.35,0.0
18.31,0.0
18.36,0.0
18.4,17.8
18.63,45.35
18.9,83.85
19.35,160.3
19.94,370.5
21.06,580.4
22.41,741.9
23.55,708.8
24.34,607.55
24.38,515.6
24.63,477.4
23.59,366.95
22.62,159.35
22.22,33.55
21.3,2.35
20.48,0.0
19.73,0.0
18.96,0.0
18.36,0.0
17.94,0.0
17.61,0.0
16.84,0.0
16.1,0.0
15.34,0.0
14.82,96.6
15.4,266.4
16.58,448.65
17.62,631.65
18.64,774.3
19.65,753.45
20.3,741.3
20.83,683.1
21.19,674.35
21.89,606.1
22.37,503.2
22.53,419.85
22.6,253.35
22.16,36.8
20.96,3.25
18.71,0.0
17.23,0.0
16.12,0.0
15.38,0.0
14.72,0.0
14.09,0.0
16.12,0.0
13.84,0.0
12.54,0.0
12.79,73.85
13.71,200.1
14.75,364.65
16.44,576.95
18.23,747.5
19.8,763.1
20.74,889.75
21.6,834.35
21.97,784.25
22.48,710.8
22.73,599.05
22.92,444.8
22.82,261.45
22.02,33.5
20.59,2.8
19.04,0.0
17.65,0.0
16.39,0.0
15.65,0.0
15.23,0.0
14.92,0.0
15.12,0.0
